canonicalActorId,primaryName,ldaClientId,ldaClientApiUrl,filingUuid,filingYear,filingPeriod,filingType,filingDocumentUrl,dtPosted,clientName,registrantName,issueCode,ldaIssueCode,ldaIssueDisplay,periodStart,periodEnd,venue,activityType,activityMeasure,activityAmount,sourceSystem,sourceRecordId,exposureGroup,reformEventId,activityUnits,jurisdiction,matchConfidence,reviewStatus,evidenceRule,reviewer,reviewDate,sourceUrl,notes
cand-b905d6833296,American Petroleum Institute,912,https://lda.gov/api/v1/clients/119293/,5100d637-5ef3-45b3-9ca9-a103da27977e,2007,mid_year,RA,https://lda.gov/filings/public/filing/5100d637-5ef3-45b3-9ca9-a103da27977e/print/,2007-02-28T00:00:00-05:00,AMERICAN PETROLEUM INSTITUTE,ERNST & YOUNG,lda-eng,ENG,Energy/Nuclear,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0000,Official LDA API,5100d637-5ef3-45b3-9ca9-a103da27977e|lda-eng|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/5100d637-5ef3-45b3-9ca9-a103da27977e/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1558,https://lda.gov/api/v1/clients/127393/,6583208c-5318-45f0-ae59-d2086d1656d9,2007,mid_year,MM,https://lda.gov/filings/public/filing/6583208c-5318-45f0-ae59-d2086d1656d9/print/,2007-07-31T11:55:00-04:00,AMERICAN PETROLEUM INSTITUTE,"JOHNSTON & ASSOCIATES, LLC",lda-eng,ENG,Energy/Nuclear,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0400,Official LDA API,6583208c-5318-45f0-ae59-d2086d1656d9|lda-eng|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/6583208c-5318-45f0-ae59-d2086d1656d9/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,773,https://lda.gov/api/v1/clients/155677/,b4e937d6-0413-473d-b37b-452c25adda34,2007,mid_year,MM,https://lda.gov/filings/public/filing/b4e937d6-0413-473d-b37b-452c25adda34/print/,2007-08-06T14:29:43-04:00,AMERICAN PETROLEUM INSTITUTE,OGR,lda-eng,ENG,Energy/Nuclear,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.1600,Official LDA API,b4e937d6-0413-473d-b37b-452c25adda34|lda-eng|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/b4e937d6-0413-473d-b37b-452c25adda34/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,773,https://lda.gov/api/v1/clients/155677/,b4e937d6-0413-473d-b37b-452c25adda34,2007,mid_year,MM,https://lda.gov/filings/public/filing/b4e937d6-0413-473d-b37b-452c25adda34/print/,2007-08-06T14:29:43-04:00,AMERICAN PETROLEUM INSTITUTE,OGR,lda-tax,TAX,Taxation/Internal Revenue Code,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.1600,Official LDA API,b4e937d6-0413-473d-b37b-452c25adda34|lda-tax|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/b4e937d6-0413-473d-b37b-452c25adda34/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1623,https://lda.gov/api/v1/clients/126018/,d91f2e09-4c80-4f73-9e58-31b377588c3d,2007,mid_year,MT,https://lda.gov/filings/public/filing/d91f2e09-4c80-4f73-9e58-31b377588c3d/print/,2007-08-09T13:25:38-04:00,AMERICAN PETROLEUM INSTITUTE,HUNTON ANDREWS KURTH LLP,lda-uns,UNS,Unspecified,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0000,Official LDA API,d91f2e09-4c80-4f73-9e58-31b377588c3d|lda-uns|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/d91f2e09-4c80-4f73-9e58-31b377588c3d/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,912,https://lda.gov/api/v1/clients/119293/,e5e1c8aa-f19e-4e38-8b07-44e39d2f4f56,2007,mid_year,MM,https://lda.gov/filings/public/filing/e5e1c8aa-f19e-4e38-8b07-44e39d2f4f56/print/,2007-08-15T17:39:53-04:00,AMERICAN PETROLEUM INSTITUTE,ERNST & YOUNG,lda-eng,ENG,Energy/Nuclear,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0300,Official LDA API,e5e1c8aa-f19e-4e38-8b07-44e39d2f4f56|lda-eng|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/e5e1c8aa-f19e-4e38-8b07-44e39d2f4f56/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-bud,BUD,Budget/Appropriations,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-bud|10,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-caw,CAW,Clean Air and Water (quality),2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-caw|9,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-eng,ENG,Energy/Nuclear,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-eng|5,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-fue,FUE,Fuel/Gas/Oil,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-fue|7,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-hom,HOM,Homeland Security,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-hom|8,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-lbr,LBR,Labor Issues/Antitrust/Workplace,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-lbr|6,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-mar,MAR,Marine/Maritime/Boating/Fisheries,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-mar|4,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-tax,TAX,Taxation/Internal Revenue Code,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-tax|3,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-tra,TRA,Transportation,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-tra|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,ed786912-dbf8-4895-8692-1ce4aa836908,2007,mid_year,MM,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,2007-08-22T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-trd,TRD,Trade (domestic/foreign),2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.6400,Official LDA API,ed786912-dbf8-4895-8692-1ce4aa836908|lda-trd|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/ed786912-dbf8-4895-8692-1ce4aa836908/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1001208,https://lda.gov/api/v1/clients/135641/,f22e4afb-7760-4f90-819f-febcdc56801d,2007,mid_year,MM,https://lda.gov/filings/public/filing/f22e4afb-7760-4f90-819f-febcdc56801d/print/,2007-08-14T00:00:00-04:00,AMERICAN PETROLEUM INSTITUTE,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC",lda-eng,ENG,Energy/Nuclear,2007-01-01,2007-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0200,Official LDA API,f22e4afb-7760-4f90-819f-febcdc56801d|lda-eng|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/f22e4afb-7760-4f90-819f-febcdc56801d/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
